563	1	0.0	(200,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(269,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(249,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(425,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(418,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	8	0.0	(144,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(124,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(496,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(231,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(171,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(341,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(176,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(94,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(315,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(374,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(164,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(509,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	11	0.0	(232,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	41	0.0	(421,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(371,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(120,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(141,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(275,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(23,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(101,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	106	0.0	(105,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(343,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(61,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	15	0.0	(172,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(295,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	6	0.0	(429,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(111,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	45	0.0	(446,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(346,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	5	0.0	(176,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(344,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(76,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	12	0.0	(367,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(374,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(399,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	5	0.0	(448,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	19	0.0	(164,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(59,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(25,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(77,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(20,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(391,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	62	0.0	(125,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(126,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(506,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	7	0.0	(435,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	15	0.0	(292,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	17	0.0	(312,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	28	0.0	(207,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(201,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	14	0.0	(279,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(476,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	15	0.0	(346,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(21,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	6	0.0	(136,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	6	0.0	(76,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(202,1.0)	(517,1.0)	(555,1.0)	(561,1.0)	(562,1.0)
563	19	0.0	(293,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	90	0.0	(509,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(106,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(263,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(293,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(125,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(220,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(310,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(94,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(96,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(246,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(335,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(199,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	15	0.0	(10,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(354,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(222,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	14	0.0	(483,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	9	0.0	(1,1.0)	(517,1.0)	(553,1.0)	(561,1.0)	(562,1.0)
563	48	0.0	(438,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(47,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(295,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(342,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	5	0.0	(40,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(8,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	19	0.0	(290,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(339,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(142,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	8	0.0	(343,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(437,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(477,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(469,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(282,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(118,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(321,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(451,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(416,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(169,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(106,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(15,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(311,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	6	0.0	(228,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(362,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	11	0.0	(21,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(179,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	13	0.0	(472,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(318,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	9	0.0	(89,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	81	0.0	(467,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(303,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(69,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	6	0.0	(342,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(260,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(503,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	17	0.0	(255,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(460,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	8	0.0	(367,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	20	0.0	(294,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(378,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(19,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	431	0.0	(117,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(333,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(226,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(167,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	5	0.0	(357,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	6	0.0	(23,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(339,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(397,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(248,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(93,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(329,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(455,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(139,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	125	0.0	(40,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(112,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(491,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(364,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(475,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	7	0.0	(125,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(246,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(445,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(507,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(461,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	5	0.0	(137,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(41,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(87,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(357,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	6	0.0	(130,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(339,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	6	0.0	(206,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(173,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	5	0.0	(250,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(21,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(344,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(155,1.0)	(517,1.0)	(547,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(67,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(128,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(369,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(397,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(330,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(415,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(401,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(333,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	53	0.0	(182,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	14	1.0	(85,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(249,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	9	0.0	(368,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(500,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(342,1.0)	(517,1.0)	(555,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(275,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(112,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(331,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	8	0.0	(438,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(75,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(368,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(245,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(342,1.0)	(517,1.0)	(547,1.0)	(560,1.0)	(562,1.0)
563	11	0.0	(349,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	62	0.0	(497,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(42,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(209,1.0)	(517,1.0)	(555,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(392,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(177,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(425,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(459,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	78	0.0	(186,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(172,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(153,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(480,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(202,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	5	0.0	(376,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(107,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(305,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(217,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(134,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(361,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(507,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(344,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(378,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(304,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	101	0.0	(283,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(284,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(51,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(335,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(151,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(445,1.0)	(517,1.0)	(552,1.0)	(560,1.0)	(562,1.0)
563	7	0.0	(482,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	12	0.0	(9,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(473,1.0)	(517,1.0)	(556,1.0)	(561,1.0)	(562,1.0)
563	159	3.0	(68,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(268,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(229,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(128,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	8	0.0	(354,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	8	0.0	(458,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(206,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(145,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(157,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(380,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(129,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(165,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(182,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(480,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	7	0.0	(279,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(100,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	7	0.0	(403,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(483,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(56,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(44,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(160,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(71,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(313,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(433,1.0)	(517,1.0)	(550,1.0)	(560,1.0)	(562,1.0)
563	33	0.0	(455,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	17	0.0	(22,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(239,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	6	0.0	(28,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(479,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(330,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	254	0.0	(229,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(334,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(412,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(499,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(218,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	16	0.0	(372,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	410	0.0	(45,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(8,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(374,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(273,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(509,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	7	0.0	(311,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	15	0.0	(266,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	10	0.0	(231,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(35,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(386,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(244,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(391,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(400,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	18	0.0	(415,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	5	0.0	(300,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(44,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(276,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(140,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(247,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(323,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(249,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	44	0.0	(104,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	6	0.0	(163,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	10	0.0	(388,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(325,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(101,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(91,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(7,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(397,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(93,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(170,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(439,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(90,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	11	0.0	(346,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(138,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(379,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	31	0.0	(60,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(143,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	145	1.0	(351,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(371,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(312,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(9,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(423,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(191,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(345,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
